 written on  7Oct2018 at 06:01:04 
          15
         235
    1    2    2    2    1    1    1    1    1    2    1    1    2    1    1
    1    1    1    1    1    2    2    2    2    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    2    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    2    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    2    2    1    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    2    2    2    1
    2   -2   -3    7    5    0.000097    0.000000
    2   -2   -3    8    5    0.000077    0.000000
    2   -2   -3    9    5   -0.000222   -0.000000
    2   -2   -3   10    5   -0.000063   -0.000000
    2   -2   -3   11    5   -0.002799   -0.000002
    2   -2   -3   12    5    0.001932    0.000001
    2   -2   -3   13    5   -0.000141   -0.000000
    2   -2   -3   14    5   -0.000047   -0.000000
    2   -2   -3   15    5    0.000203    0.000000
    2   -2   -3    1    6   -0.007683    0.000002
    2   -2   -3    2    6   -0.000528    0.000000
    2   -2   -3    3    6    0.007078   -0.000001
    2   -2   -3    4    6   -0.000215   -0.000000
    2   -2   -3    5    6    0.000183   -0.000000
    2   -2   -3    6    6    0.000586    0.000000
    2   -2   -3    7    6    0.001446   -0.000000
    2   -2   -3    8    6    0.000492    0.000000
    2   -2   -3    9    6    0.002287   -0.000001
    2   -2   -3   10    6   -0.000154    0.000000
    2   -2   -3   11    6   -0.006852    0.000002
    2   -2   -3   12    6    0.002910   -0.000001
    2   -2   -3   13    6   -0.000008    0.000000
    2   -2   -3   14    6    0.000050   -0.000000
    2   -2   -3   15    6    0.000453   -0.000000
    2   -2   -3    1    7   -0.000511   -0.000000
    2   -2   -3    2    7    0.000376    0.000000
    2   -2   -3    3    7   -0.001202   -0.000000
    2   -2   -3    4    7    0.000028    0.000000
    2   -2   -3    5    7   -0.000366    0.000000
    2   -2   -3    6    7    0.000672    0.000000
    2   -2   -3    7    7   -0.000274   -0.000000
    2   -2   -3    8    7    0.000041    0.000000
    2   -2   -3    9    7    0.000097   -0.000000
    2   -2   -3   10    7   -0.000026   -0.000000
    2   -2   -3   11    7    0.000171    0.000000
    2   -2   -3   12    7   -0.000004    0.000000
    2   -2   -3   13    7   -0.000268   -0.000000
    2   -2   -3   14    7    0.000246    0.000000
    2   -2   -3   15    7   -0.000064   -0.000000
    2   -2   -3    1    8    0.000603   -0.000000
    2   -2   -3    2    8    0.000465   -0.000000
    2   -2   -3    3    8   -0.001008    0.000000
    2   -2   -3    4    8   -0.000463    0.000000
    2   -2   -3    5    8   -0.000385    0.000000
    2   -2   -3    6    8    0.000777   -0.000000
    2   -2   -3    7    8    0.000014   -0.000000
    2   -2   -3    8    8    0.000496    0.000000
    2   -2   -3    9    8   -0.000122    0.000000
    2   -2   -3   10    8    0.000065   -0.000000
    2   -2   -3   11    8    0.000262   -0.000000
    2   -2   -3   12    8   -0.000327    0.000000
    2   -2   -3   13    8   -0.000005    0.000000
    2   -2   -3   14    8   -0.000253    0.000000
    2   -2   -3   15    8    0.000573   -0.000000
    2   -2   -3    1    9   -0.000414   -0.000000
    2   -2   -3    2    9    0.001783    0.000001
    2   -2   -3    3    9   -0.000534   -0.000000
    2   -2   -3    4    9    0.000189    0.000000
    2   -2   -3    5    9    0.000397   -0.000000
    2   -2   -3    6    9    0.001067    0.000001
    2   -2   -3    7    9   -0.000026   -0.000000
    2   -2   -3    8    9   -0.000111   -0.000000
    2   -2   -3    9    9    0.000466   -0.000000
    2   -2   -3   10    9   -0.000243   -0.000000
    2   -2   -3   11    9    0.000569    0.000000
    2   -2   -3   12    9    0.000177    0.000000
    2   -2   -3   13    9    0.000357    0.000000
    2   -2   -3   14    9    0.000043    0.000000
    2   -2   -3   15    9    0.000270    0.000000
    2   -2   -3    1   10    0.000176   -0.000000
    2   -2   -3    2   10    0.000187    0.000000
    2   -2   -3    3   10   -0.000150   -0.000000
    2   -2   -3    4   10   -0.000146   -0.000000
    2   -2   -3    5   10   -0.001671    0.000001
    2   -2   -3    6   10   -0.001417   -0.000000
    2   -2   -3    7   10   -0.000051   -0.000000
    2   -2   -3    8   10   -0.000996   -0.000000
    2   -2   -3    9   10    0.000219   -0.000000
    2   -2   -3   10   10    0.000322   -0.000000
    2   -2   -3   11   10    0.000116   -0.000000
    2   -2   -3   12   10    0.000037   -0.000000
    2   -2   -3   13   10   -0.000089    0.000000
    2   -2   -3   14   10    0.000141    0.000000
    2   -2   -3   15   10   -0.001140   -0.000000
    2   -2   -3    1   11    0.000147   -0.000000
    2   -2   -3    2   11    0.000437    0.000000
    2   -2   -3    3   11   -0.000213   -0.000000
    2   -2   -3    4   11   -0.001780   -0.000001
    2   -2   -3    5   11    0.001155   -0.000001
    2   -2   -3    6   11   -0.005141   -0.000001
    2   -2   -3    7   11    0.000030   -0.000000
    2   -2   -3    8   11    0.000647    0.000000
    2   -2   -3    9   11   -0.000160    0.000000
    2   -2   -3   10   11   -0.000063   -0.000000
    2   -2   -3   11   11    0.000398   -0.000000
    2   -2   -3   12   11    0.000119   -0.000000
    2   -2   -3   13   11   -0.000348    0.000000
    2   -2   -3   14   11    0.000370    0.000000
    2   -2   -3   15   11   -0.000386   -0.000000
    2   -2   -3    1   12   -0.000072   -0.000000
    2   -2   -3    2   12   -0.000176   -0.000000
    2   -2   -3    3   12    0.000335    0.000000
    2   -2   -3    4   12    0.001892    0.000001
    2   -2   -3    5   12    0.000881   -0.000001
    2   -2   -3    6   12    0.001845    0.000001
    2   -2   -3    7   12   -0.000019   -0.000000
    2   -2   -3    8   12   -0.000042   -0.000000
    2   -2   -3    9   12    0.000040   -0.000000
    2   -2   -3   10   12   -0.000192   -0.000000
    2   -2   -3   11   12   -0.000161   -0.000000
    2   -2   -3   12   12   -0.000307    0.000000
    2   -2   -3   13   12    0.000601   -0.000000
    2   -2   -3   14   12    0.000257    0.000000
    2   -2   -3   15   12    0.000096    0.000000
    2   -2   -3    1   13   -0.000334   -0.000000
    2   -2   -3    2   13    0.002462    0.000000
    2   -2   -3    3   13    0.002585    0.000000
    2   -2   -3    4   13    0.000064    0.000000
    2   -2   -3    5   13    0.000000   -0.000000
    2   -2   -3    6   13    0.000385    0.000000
    2   -2   -3    7   13   -0.000301   -0.000000
    2   -2   -3    8   13    0.000035    0.000000
    2   -2   -3    9   13    0.000177   -0.000000
    2   -2   -3   10   13    0.000118    0.000000
    2   -2   -3   11   13   -0.000474   -0.000000
    2   -2   -3   12   13    0.000618    0.000000
    2   -2   -3   13   13   -0.000161   -0.000000
    2   -2   -3   14   13    0.000109    0.000000
    2   -2   -3   15   13    0.000200    0.000000
    2   -2   -3    1   14   -0.001276    0.000000
    2   -2   -3    2   14    0.004939   -0.000000
    2   -2   -3    3   14    0.002577    0.000000
    2   -2   -3    4   14   -0.000137   -0.000000
    2   -2   -3    5   14    0.000180   -0.000000
    2   -2   -3    6   14    0.000166    0.000000
    2   -2   -3    7   14    0.000183   -0.000000
    2   -2   -3    8   14    0.000216    0.000000
    2   -2   -3    9   14   -0.001093    0.000000
    2   -2   -3   10   14    0.000212   -0.000000
    2   -2   -3   11   14   -0.001126    0.000000
    2   -2   -3   12   14    0.000466   -0.000000
    2   -2   -3   13   14   -0.000088    0.000000
    2   -2   -3   14   14    0.000305   -0.000000
    2   -2   -3   15   14    0.000130   -0.000000
    2   -2   -3    1   15    0.000789   -0.000000
    2   -2   -3    2   15   -0.002378   -0.000000
    2   -2   -3    3   15    0.004156    0.000000
    2   -2   -3    4   15   -0.000239   -0.000000
    2   -2   -3    5   15    0.000141   -0.000000
    2   -2   -3    6   15    0.000261    0.000000
    2   -2   -3    7   15   -0.000290    0.000000
    2   -2   -3    8   15   -0.000084   -0.000000
    2   -2   -3    9   15    0.000669   -0.000000
    2   -2   -3   10   15    0.000332   -0.000000
    2   -2   -3   11   15   -0.000453    0.000000
    2   -2   -3   12   15   -0.000026   -0.000000
    2   -2   -3   13   15   -0.000042    0.000000
    2   -2   -3   14   15   -0.000058   -0.000000
    2   -2   -3   15   15    0.000396   -0.000000
    2   -2   -2    1    1   -0.000128   -0.000000
    2   -2   -2    2    1   -0.000020   -0.000000
    2   -2   -2    3    1   -0.000020   -0.000000
    2   -2   -2    4    1   -0.000630   -0.000000
    2   -2   -2    5    1    0.000628   -0.000000
    2   -2   -2    6    1    0.005625    0.000002
    2   -2   -2    7    1    0.000904   -0.000000
    2   -2   -2    8    1   -0.005741   -0.000003
    2   -2   -2    9    1    0.000904   -0.000000
    2   -2   -2   10    1    0.000670    0.000000
    2   -2   -2   11    1   -0.000029   -0.000000
    2   -2   -2   12    1    0.000030    0.000000
    2   -2   -2   13    1    0.001066   -0.000000
    2   -2   -2   14    1   -0.001065   -0.000000
    2   -2   -2   15    1    0.000082    0.000000
    2   -2   -2    1    2   -0.001120    0.000000
    2   -2   -2    2    2   -0.000479    0.000000
    2   -2   -2    3    2   -0.000176   -0.000000
    2   -2   -2    4    2    0.002964    0.000001
    2   -2   -2    5    2    0.005427   -0.000004
    2   -2   -2    6    2    0.007816    0.000002
    2   -2   -2    7    2    0.003303   -0.000000
    2   -2   -2    8    2   -0.010791   -0.000005
    2   -2   -2    9    2   -0.009071    0.000003
    2   -2   -2   10    2   -0.001775    0.000000
    2   -2   -2   11    2   -0.000038    0.000000
    2   -2   -2   12    2   -0.000668    0.000000
    2   -2   -2   13    2   -0.010371    0.000000
    2   -2   -2   14    2    0.009226    0.000000
    2   -2   -2   15    2   -0.008580    0.000000
    2   -2   -2    1    3   -0.001120    0.000000
    2   -2   -2    2    3   -0.000176    0.000000
    2   -2   -2    3    3   -0.000478   -0.000000
    2   -2   -2    4    3   -0.005432   -0.000002
    2   -2   -2    5    3   -0.002964    0.000002
    2   -2   -2    6    3    0.007816    0.000002
    2   -2   -2    7    3   -0.009071    0.000001
    2   -2   -2    8    3   -0.010790   -0.000004
    2   -2   -2    9    3    0.003302   -0.000001
    2   -2   -2   10    3   -0.001775    0.000000
    2   -2   -2   11    3    0.000670   -0.000000
    2   -2   -2   12    3    0.000034   -0.000000
    2   -2   -2   13    3   -0.009224    0.000001
    2   -2   -2   14    3    0.010371   -0.000000
    2   -2   -2   15    3   -0.008580    0.000001
    2   -2   -2    1    4   -0.000193    0.000000
    2   -2   -2    2    4    0.000087   -0.000000
    2   -2   -2    3    4    0.000241   -0.000000
    2   -2   -2    4    4    0.000519   -0.000000
    2   -2   -2    5    4   -0.000112    0.000000
    2   -2   -2    6    4   -0.000673    0.000000
    2   -2   -2    7    4   -0.000408    0.000000
    2   -2   -2    8    4    0.000095    0.000000
    2   -2   -2    9    4   -0.000023    0.000000
    2   -2   -2   10    4    0.000048   -0.000000
    2   -2   -2   11    4   -0.000132    0.000000
    2   -2   -2   12    4   -0.000100    0.000000
    2   -2   -2   13    4    0.000052   -0.000000
    2   -2   -2   14    4    0.000258   -0.000000
    2   -2   -2   15    4   -0.000043    0.000000
    2   -2   -2    1    5    0.000192    0.000000
    2   -2   -2    2    5   -0.000241   -0.000000
    2   -2   -2    3    5   -0.000088   -0.000000
    2   -2   -2    4    5   -0.000112   -0.000000
    2   -2   -2    5    5    0.000519   -0.000000
    2   -2   -2    6    5    0.000673    0.000001
    2   -2   -2    7    5    0.000022    0.000000
    2   -2   -2    8    5   -0.000095   -0.000000
    2   -2   -2    9    5    0.000408    0.000000
    2   -2   -2   10    5   -0.000048   -0.000000
    2   -2   -2   11    5   -0.000102   -0.000000
    2   -2   -2   12    5   -0.000131   -0.000000
    2   -2   -2   13    5    0.000258    0.000000
    2   -2   -2   14    5    0.000052    0.000000
    2   -2   -2   15    5    0.000044    0.000000
    2   -2   -2    1    6   -0.000696    0.000000
    2   -2   -2    2    6    0.000574   -0.000000
    2   -2   -2    3    6    0.000574   -0.000000
    2   -2   -2    4    6    0.000104    0.000000
    2   -2   -2    5    6   -0.000104    0.000000
    2   -2   -2    6    6   -0.001485    0.000000
    2   -2   -2    7    6    0.000221   -0.000000
    2   -2   -2    8    6   -0.000495   -0.000000
    2   -2   -2    9    6    0.000221   -0.000000
    2   -2   -2   10    6   -0.000416    0.000000
    2   -2   -2   11    6   -0.000522    0.000000
    2   -2   -2   12    6    0.000528   -0.000000
    2   -2   -2   13    6   -0.000023    0.000000
    2   -2   -2   14    6    0.000023   -0.000000
    2   -2   -2   15    6   -0.001334    0.000000
    2   -2   -2    1    7   -0.000109   -0.000000
    2   -2   -2    2    7    0.000521    0.000000
    2   -2   -2    3    7   -0.000032   -0.000000
    2   -2   -2    4    7   -0.002007   -0.000001
    2   -2   -2    5    7   -0.006582    0.000005
    2   -2   -2    6    7    0.011004    0.000003
    2   -2   -2    7    7   -0.000089   -0.000000
    2   -2   -2    8    7   -0.001481   -0.000001
    2   -2   -2    9    7   -0.000726    0.000000
    2   -2   -2   10    7    0.000173    0.000000
    2   -2   -2   11    7    0.000232    0.000000
    2   -2   -2   12    7    0.000252    0.000000
    2   -2   -2   13    7    0.000386    0.000000
    2   -2   -2   14    7   -0.001301   -0.000000
    2   -2   -2   15    7    0.003732    0.000000
    2   -2   -2    1    8    0.000175   -0.000000
    2   -2   -2    2    8   -0.000420    0.000000
    2   -2   -2    3    8   -0.000420    0.000000
    2   -2   -2    4    8   -0.004660    0.000000
    2   -2   -2    5    8    0.004661   -0.000006
    2   -2   -2    6    8    0.005582   -0.000001
    2   -2   -2    7    8   -0.000166    0.000000
    2   -2   -2    8    8   -0.000333    0.000000
    2   -2   -2    9    8   -0.000166    0.000000
    2   -2   -2   10    8   -0.000048    0.000000
    2   -2   -2   11    8    0.000094   -0.000000
    2   -2   -2   12    8   -0.000095    0.000000
    2   -2   -2   13    8   -0.001268    0.000001
    2   -2   -2   14    8    0.001268   -0.000001
    2   -2   -2   15    8   -0.003237    0.000001
    2   -2   -2    1    9   -0.000109   -0.000000
    2   -2   -2    2    9   -0.000032   -0.000000
    2   -2   -2    3    9    0.000521    0.000000
    2   -2   -2    4    9    0.006583    0.000005
    2   -2   -2    5    9    0.002007   -0.000001
    2   -2   -2    6    9    0.011004    0.000007
    2   -2   -2    7    9   -0.000726   -0.000000
    2   -2   -2    8    9   -0.001481   -0.000001
    2   -2   -2    9    9   -0.000089    0.000000
    2   -2   -2   10    9    0.000173    0.000000
    2   -2   -2   11    9   -0.000254   -0.000000
    2   -2   -2   12    9   -0.000230   -0.000000
    2   -2   -2   13    9    0.001301    0.000000
    2   -2   -2   14    9   -0.000386   -0.000000
    2   -2   -2   15    9    0.003732    0.000001
    2   -2   -2    1   10   -0.000967    0.000000
    2   -2   -2    2   10    0.000178    0.000000
    2   -2   -2    3   10    0.000178    0.000000
    2   -2   -2    4   10   -0.003970   -0.000002
    2   -2   -2    5   10    0.003970   -0.000003
    2   -2   -2    6   10   -0.012942   -0.000004
    2   -2   -2    7   10   -0.000249    0.000000
    2   -2   -2    8   10    0.002524    0.000001
    2   -2   -2    9   10   -0.000249    0.000000
    2   -2   -2   10   10   -0.000021    0.000000
    2   -2   -2   11   10   -0.000107   -0.000000
    2   -2   -2   12   10    0.000108   -0.000000
    2   -2   -2   13   10    0.001267   -0.000000
    2   -2   -2   14   10   -0.001267   -0.000000
    2   -2   -2   15   10    0.001072    0.000000
    2   -2   -2    1   11    0.000282   -0.000000
    2   -2   -2    2   11    0.000255    0.000000
    2   -2   -2    3   11    0.000166    0.000000
    2   -2   -2    4   11    0.007672    0.000003
    2   -2   -2    5   11    0.001663   -0.000001
    2   -2   -2    6   11    0.000004    0.000000
    2   -2   -2    7   11   -0.000814    0.000000
